title,author,tags
"Nowadays you really have to pump out that blockbuster in order to have the luxury of getting a body of work, and that's sad because the work suffers. Today everything is based on money. The older actors, they inspire me.",Dylan McDermott,"Work, Money, Today"
Sometimes I'm sad and mostly I like sad songs.,Nico,"Sometimes, Sad Songs, Like"
I want to be a voice people listen to and feel good or sad or whatever.,Jorja Smith,"Good, Voice, Feel Good"
I don't think films about working class people are sad at all; I think they're funny and lively and invigorating and warm and generous and full of good things.,Ken Loach,"Funny, Good, People"
"It would indeed be a sad misfortune if man were released from the necessity of work and struggle, for it is a well-known fact that organs which do not function atrophy; and according to the old saying, 'Idleness is the devil's workshop.'",Charles A. Beard,"Work, Man, Struggle"
"Then, of course, there are those sad occasions when a poet or a writer has not grown, and one has to let them go because they're just not making headway. But we have a very clear personal relationship with the authors.",James Laughlin,"Relationship, Go, Personal"
"From inside where I live, I feel like I just perceive events in a certain rational way. I often find it sad or poignant, and it may not make me laugh a bit. But I don't mind inventing a portrait that allows others to laugh if that's what they want to do.",Madeline Kahn,"Mind, Me, Laugh"
Stories have always been the things that entertain me and make me feel happy and sad and move me and give me the experience of being able to live many lives in one lifetime. It's the best thing about being alive.,Michael Sheen,"Best, Experience, Always"
"Whenever I write songs, it's my outlet for a certain feeling. I just don't as often feel compelled to write when I'm not really sad about something, or wanting to sort through something dark.",Phoebe Bridgers,"Feel, Dark, Feeling"
"Even when something sad or tragic happens, I find a way to look at it in a positive light. People who don't have a sense of humor must be so sad all the time.",Zach Anner,"Positive, Time, Humor"
"I know that some endeavor to throw the mantle of romance over the subject and treat woman like some ideal existence, not liable to the ills of life. Let those deal in fancy who have nothing better to deal in; we have to do with sober, sad realities, with stubborn facts.",Ernestine Rose,"Life, Better, Treat"
"As virtuous men pass mildly away, and whisper to their souls to go, whilst some of their sad friends do say, the breath goes now, and some say no.",John Donne,"Men, Go, Breath"
"Some people are so sad that, at times, that's what gets on my nerves - if they just hammer the doom, with no comic relief whatsoever.",Kurt Vile,"People, Some People, Comic"
"I never get sullen, sad, or envious, because those emotions will get me nowhere.",Aditya Roy Kapur,"Me, Emotions, Will"
I'll always be sad that my marriage ended.,Shania Twain,"Marriage, Always, Ended"
"In their heyday, the Pet Shop Boys were the Interpol of the Eighties, dressing up to sing really weird pop songs about lust and loneliness in the big city. They're low-pro now, not retro-worshipped in the manner of Depeche Mode, New Order, or The Cure, but you can hear the reason why - these guys are too sad.",Rob Sheffield,"Pet, Loneliness, City"
"In LA, I mean, here's this place full of desperate and sad people who take their only pleasure from destroying others for the purposes of their own self-aggrandizement.",Heather Donahue,"Own, People, Place"
"I'm always sad when a gig ends. No matter how long the shoot, you become a family for the period of time you are together, and then you separate and rarely see each other for a long time after.",Georgina Reilly,"Family, Time, Always"
It's sad how people want to see us females go against each other. Never been for that. Never will.,Ciara,"Will, People, Never"
"I think Jerry Lee is sad. As a musician, he was far more talented than Elvis Presley. Everybody down in Memphis knows that. Elvis became a movie star because he was beautiful. Not that Elvis wasn't talented, but Jerry Lee Lewis was incomprehensibly talented as a musician.",Alec Baldwin,"Beautiful, Down, Far"
"I don't know what to say to that, but I have to agree with Johnny that, yeah, we do touch upon things that most men would rather not admit: That we feel pain, we cry, get sad and sometimes don't deal well with disappointment.",Peter Steele,"Men, Pain, Disappointment"
His death was the first time that Ed Wynn ever made anyone sad.,Red Skelton,"Death, Time, First"
"I once made the mistake of going for a whole row of false eyelashes, which was just wrong as it gave me a sad, puppy-eyed look.",Sienna Miller,"Mistake, Me, Look"
"The only thing that can blow away the Michael Jordan sad face meme, is the Floyd Mayweather knockout meme. If Floyd Mayweather got knocked out - knocked out to the point where he is ice cold on the ground - I think that's the one meme that can just overwhelm the whole Jordan issue.",Jay Williams,"Face, Ice, Cold"
I don't believe dying's a sad thing.,Slowthai,"Believe, Dying, Thing"
"I'm sad and blue, about nobody but you. I told you that I loved you right from the start, you told me the same and now you try to break my little heart.",Leon Redbone,"Heart, Me, Blue"
"Mainly, I thought of Barney as a kid. You can always look into the faces of kids and see what they're thinking, if they're happy or sad. That's what I tried to do with Barney.",Don Knotts,"Always, Thinking, Look"
"The assassination of Martin Luther King, Jr. made me very, very sad, and I mourned and I cried like many of our citizens did.",John Lewis,"King, Me, Like"
"'A Bug's Life' is a really funny movie and the characters have such different personalities. The movie is happy and then gets really sad and I'm like, W'hoa, I'm feeling this way and this movie is about bugs!'",Booboo Stewart,"Life, Funny, Life Is A"
My loving sister Mary has always shared the pain and pleasure of my heartbeat in a unique and special way. We have sung our sad and warm songs together.,John Henrik Clarke,"Pain, Always, Together"
"I've got so much to do, I don't have time to sit down and be sad.",Norma McCorvey,"Time, Down, Sit"
"You've got to be happy when you play a sad character; otherwise, you just get depressed. Make your real life as fun as possible.",Sophie Turner,"Life, Character, Your"
'Dancing on My Own' is actually a really sad song! It has totally made me cry.,Gillian Jacobs,"Me, Song, Own"
And it's sad because it's like a surprise to people - almost an anomaly - when artists are actually refined and trained on an instrument. That's the last thing people think about.,Vanessa Carlton,"Surprise, People, Think"
"Change is good, but in the middle of it, it can be very sad.",Astrid S,"Change, Good, Middle"
"'Sunset Boulevard' - the story of Hollywood movies draped on a depressing sex affair - is an uncompromising study of American decadence displaying a sad, worn, methodical beauty few films have had since the late twenties.",Manny Farber,"Beauty, Movies, Sex"
It's a sad state when more people retweet than buy records.,Noel Gallagher,"People, More, State"
"I would be a very sad person if I didn't have dance in my life. However I can, whatever I do, I just feel a lot of joy. Even if I am sad, if you take me to a rehearsal hall, I will automatically become happy.",Mouni Roy,"Life, I Am, Joy"
"It's very sad that there's going to be a hiatus in manned space flight from the U.S. The Shuttle was a fantastic, hugely complex vehicle. It was inevitable it would come to an end, but this is the opportunity for the commercial world to get involved. As the Shuttle era ends, another window of opportunity opens.",David Mackay,"Space, Opportunity, Window"
"Acting gave me the opportunity to do outrageous things. It allowed me to be sad, happy, angry and lustful, even if it was just vicariously.",Joan Allen,"Opportunity, Angry, Me"
"I meditate an hour in the morning and an hour in the evening. Once a year I go away for a long retreat. And overall, I just feel more comfortable in my own skin and less anxious, less sad, less fearful.",Rivers Cuomo,"Morning, Long, Skin"
"I love Stevie Wonder for his sense of rapture in the music. He can swing through a zappy tune, lift your heart, or drift into a sad ballad with consummate ease.",Tim Pigott-Smith,"Love, Music, Heart"
"Though I know he loves me, tonight my heart is sad; his kiss was not so wonderful as all the dreams I had.",Sara Teasdale,"Dreams, Heart, Me"
"Jo Sykes made these incredible leather jackets: the leather was like butter. I had one, but I lost it at a wedding in Ibiza. It was so sad; I've not been able to replace.",Poppy Delevingne,"Wedding, Lost, Leather"
It's an indication of how cynical our society has become that any kind of love story with a sad theme is automatically ridiculed as sentimental junk.,Winona Ryder,"Love, Society, Story"
"Save for thee and thy lessons, man in society would everywhere sink into a sad compound of the fiend and the wild beast; and this fallen world would be as certainly a moral as a natural wilderness.",Hugh Miller,"Society, Man, World"
Do I perform sometimes in a manic style? Yes. Am I manic all the time? No. Do I get sad? Oh yeah. Does it hit me hard? Oh yeah.,Robin Williams,"Time, Me, Style"
"I credit a lot of learning to love myself to my faith, my family and my friends. Everyone needs someone you can look to for constant support, who you never have to impress, to share your happy and sad days.",Lizzie Velasquez,"Love, Faith, Family"
I can't grow a mustache. It's pretty sad if I attempt to.,Ashton Kutcher,"Grow, Mustache, Attempt"
"I think that the Information Age is great, but there's a downside to it obviously as well, and it's that false information can be perpetuated so quickly. And it's sad that so many people will believe it.",Josh Hopkins,"Age, Great, Believe"
"I am sometimes sad when I hear the personal stories of Tibetan refugees who have been tortured or beaten. Some irritation, some anger comes. But it never lasts long. I always try to think at a deeper level, to find ways to console.",Dalai Lama,"Anger, Always, Long"
"I was sad to leave Monaco, a club that gave me a lot of great moments, but in football, sometimes you need new challenges, and I thought it was time to move on.",Fabinho,"Time, Great, Football"
Our family has gone through a very difficult time. My husband and I have taken the brunt of it. I've never known what it truly felt like to be so sad and desperate inside.,Tracey Gold,"Family, Time, Difficult"
"I didn't really want to live, so anything that was an investment in time made me angry... but also I just felt sad. When the hopelessness is hurting you, it's the fixtures and fittings that finish you off.",Angelina Jolie,"Time, Angry, Me"
"Even in novels where the love relationship isn't the focus, I feel like it's often there, and the background is some barometer of whether this is a happy or sad story or whether this is a successful or unsuccessful life.",Elif Batuman,"Life, Love, Relationship"
"It was sad leaving 'All Saints' because I was leaving a family that had nurtured me and looked after me for a couple of years, and at the same time that particular storyline wasn't a surprise to me. I knew I was going. It had been worked out very carefully over many months.",Chris Vance,"Family, Time, Surprise"
"Jean Thompson's short-story collection 'Who Do You Love' is a beautiful book, but a hell of a sad one.",Jeff Giles,"Love, Beautiful, Love Is"
Radical individualism can be very sad.,Blase J. Cupich,"Individualism, Radical, Very"
"In the morning, I'm like the Antonioni movies. I'm little sad. I haven't the courage to start the day. In the evenings, I'm happier, more alive - like the character I play in 'An Almost Perfect Affair.'",Monica Vitti,"Courage, Morning, Movies"
It is a very sad thing that nowadays there is so little useless information.,Oscar Wilde,"Information, Useless, Nowadays"
"Life is sometimes you're happy, sometimes you're sad, sometimes you're in love, sometimes you fight, and that's a life.",David Cage,"Life, Love, Fight"
It's important to get well-rounded right off the bat. A lot of experienced dancers can get pigeonholed into one thing. I've been hired for a lot of different gigs simply because I can do a lot of different things with different levels of dancers. And it's sad to me that some dancers don't do more.,Mandy Moore,"Me, Important, I Can"
"I could really make a song of hurt, because I've been hurt by a lot of men. I'm talking about, like, how sad I be when a dude curves me. And I never talk about that because I refuse to let people know that I get sad because when a man don't answer my calls.",Cardi B,"Men, Man, Me"
I was a million percent in love with Edward Scissorhands. I remember looking in the mirror on the last day of shooting... and thinking how sad I was to be saying goodbye to Edward.,Johnny Depp,"Love, Day, Mirror"
"I'm not going to do a song that's really sad and thoughtful. Although I've done ballads like 'Dear Darlin',' I want to make them dance and be happy.",Olly Murs,"Done, Song, Dance"
"You know, I think we Indians are afraid to show and celebrate our happiness, lest things change around. But I feel that it's okay to be sad and okay to show when you are happy.",Shah Rukh Khan,"Happiness, Change, Celebrate"
How sad it is that these great gentlemen should believe what anyone tells them and do not choose to judge for themselves! But it is always so.,Wolfgang Amadeus Mozart,"Great, Always, Believe"
I was sad that Corpse Bride was so short. I would've liked to have had her around for way longer. She doesn't actually have that many scenes.,Helena Bonham Carter,"Bride, Way, Short"
"Man is born passionate of body, but with an innate though secret tendency to the love of Good in his main-spring of Mind. But God help us all! It is at present a sad jar of atoms.",Lord Byron,"Love, God, Good"
"I can't say I'm happy to be talking about John Ritter and his passing. In my 21 years of Entertainment Tonight, this really was one of the most shocking and sad things to have happened.",Mary Hart,"Entertainment, Happy, Things"
I went to high school with girls that would daydream about what strip club they wanted to work at. That's one of the sad things about Vegas.,Brandon Flowers,"Work, School, Things"
"However, we might oppose it, abortion is a sad feature of modern life.",Robert Casey,"Life, Abortion, Might"
I do gravitate towards the sad songs because I find them to be more of a challenge for me from a writing perspective. There are things about those songs that do touch people in a way that a fun song can't.,Luke Combs,"Me, Song, Challenge"
"When I finished reading '100 Years of Solitude,' by Gabriel Garcia Marquez, I got really sad. I thought, 'This will never happen for me, for the first time, ever again.' Then I opened 'Beauty Is a Wound.' It's a completely different story and writing style, but it has a similar place in my heart now.",Lucy Dacus,"Beauty, Time, Heart"
"I guess this song isn't about anything necessarily sad, but it makes me sad just because it makes me think about how inaccessible the past is, but it's called 'Boy Child' by Scott Walker.",Caroline Polachek,"Past, Me, Song"
"When I do see a picture of myself that has been touched up too much, I do get a bit sad... it makes me look like a hypocrite. It breaks my heart. I would rather shoot a magazine and shoot my flaws, but that's not up to me.",Kendra Wilkinson,"Myself, Heart, Hypocrite"
"Bob summed it up best when he was on his knees at the end of the night saying, 'Don't trust in Guided By Voices.' You were there; was the show awful or something? I know it was sloppy, but they're not really that tight anyway, but was it embarrassing, was it sad?",Kim Deal,"Best, Trust, Night"
I was so sad from losing two of my dogs and my mother. I had this vision of all these animals sitting behind bars. They had no control and were scared. That's why I got into fostering and adopting animals out.,Linda Blair,"Vision, Control, Mother"
"The sad fact is that spending rises every year, no matter what people want or say they want.",Ben Stein,"Matter, People, Say"
"I mean, the unfair treatment of women and black people and Indians and other groups, that's real. Mistreatment of other people because 'I'm better than you are' is such a sad part of the world.",Melissa Leo,"Women, World, Better"
"I think he Oswald felt he was a failure and for the United States and for President Kennedy and all of us. He knew he was a failure at everything he tried, frustrated, with a very sad life, but he was a Marxist.",John Sherman Cooper,"Life, Failure, Everything"
"The sad truth is, there's more Walter White in me than I'd care to admit, because if I truly was as kind as people think I am, I wouldn't be able to write Walter White.",Vince Gilligan,"Truth, I Am, Me"
"I have read a thousand screenplays, and I have acted in a handful of them, and I have felt when it feels good, the writing, and it feels natural, and feels funny or sad or honest or whatever it may be. You connect. And I felt when it feels like writing, when it feels stale, or when it feels artificial or forced, or too theatrical or whatever.",Ryan Eggold,"Funny, Good, May"
I love sad songs. They say so much. I love country music but even the happy songs sound really sad.,Beth Ditto,"Love, Music, Country"
Is it sad that Storm Corrosion needs to be explained to people before they can accept it? I don't think it's sad; I think it's inevitable. I think it's just human nature.,Steven Wilson,"Nature, Storm, People"
I have the choice of being constantly active and happy or introspectively passive and sad.,Sylvia Plath,"Happy, Choice, Active"
"I have been to several wars to draw. I went to Vietnam. And made drawings in Vietnam during that period of the war there, and found that to be a very very sad situation.",Gerald Scarfe,"War, Situation, Vietnam"
I'm always sad.,Farrah Abraham,Always
"If people who cherish freedom, who know the importance of mutual respect and are aware of the imperative necessity to establish a constructive and critical debate, if these people are not ready to speak out, to be more committed and visible, then we can expect sad, painful tomorrows. The choice is ours.",Tariq Ramadan,"Freedom, Respect, Debate"
"I grew up thinking that it's okay to be sad, angry, and express your emotions. I have also banged doors and fought, as I have seen my mom do that when she would fight with my dad. Everything that I've learnt is from them, so I've never struggled to express myself.",Alia Bhatt,"Mom, Dad, Myself"
"At Southwest, they're on a mission to democratize air travel. When they first started, the only people who could fly were relatively wealthy businesspeople, and Herb Kelleher's vision was to offer everyone the chance to visit a friend or relative during a happy and a sad time. That's a vision employees can get excited about.",Ken Blanchard,"Time, Chance, Travel"
"Here in the United States, our profession is much maligned, people simply don't trust or like journalists anymore and that's sad.",Christiane Amanpour,"Trust, People, Much"
"When I hear somebody like Hayes Carll write a song that's touching and poignant and sad and funny all at the same time, it motivates me to step my game up and try to figure out a way to get more different emotions into one line or one song.",Jason Isbell,"Funny, Time, Step"
I feel most at home when I'm alone. That's not sad. It's just I feel closest to source and connection when I'm by myself.,Tituss Burgess,"Alone, Home, Myself"
"As a writer, or as a filmmaker, you have to present yourself, and part of what yourself is is what you're interested in, or what you think is funny, or what you think is sad, or what you think is horrible.",Charlie Kaufman,"Funny, Yourself, Present"
"Life is sad. People, you know, are going to pass, and you know that you will one day.",James Mercer,"Life, Day, Will"
I've met so many fans of daytime television who've watched the shows with their moms and grandmas and feel like they've known the characters their whole lives. It's sad for them to have to say goodbye to their favorite soaps and characters. We don't want that to happen to the 'Days' fans.,Alison Sweeney,"Fans, Feel, Television"
"The sad truth is that millions of people with mental illness suffer stigma and prejudice, especially at work.",Luciana Berger,"Work, Truth, People"
It's sad that we have become so accustomed to bad service that we're shocked when we get good service.,Neil Cavuto,"Good, Service, Bad"
"There was a phase when I would just loaf around, doing nothing. It had put my mom under a lot of stress. I knew her stress stemmed from her love for me, yet I never paid attention to her feelings. When it finally hit me that my idleness was taking a toll on her, I was genuinely sad and depressed.",Farhan Akhtar,"Love, Mom, Stress"
"A lot of people in the music business are a bit doom and gloom, People say it's probably easier to write sad songs than it is to write happy ones, so that's maybe why. I just wanted to be a bit positive about things rather than always being negative.",Amy Macdonald,"Positive, Business, Music"
"Music videos are notoriously long, not fun, grueling. You are known there as a dancer and it's kind of sad because dancers, in a lot of ways, are under-appreciated and kind of under-respected when it come to that so they don't necessarily treat you in a nice way when you do a music video.",Jenna Dewan,"Music, Long, Treat"
"Sometimes I want to listen to sad music, sometimes something fun and sometimes you're in romantic mode.",Anuel AA,"Music, Romantic, Sometimes"
"Saturdays and Sundays, America in the year 2009 does not in some ways differ significantly from the country that existed almost 50 years ago. This is truly sad.",Eric Holder,"Country, America, Years Ago"
"E! has just become a sad, sad place to live. They don't know what they're doing; they have no ideas... everything they do just is a failure.",Chelsea Handler,"Failure, Doing, Ideas"
Nobody wants to hear R&B. It's sad. If you want to be on the radio you got to stay young.,Jamie Foxx,"Nobody, Radio, Young"
"I was sad when Van Gaal left the national team, but I was also sad when Hiddink left.",Georginio Wijnaldum,"Team, Left, National"
It's okay to be sad if things don't go the way you had hoped.,Jessie James Decker,"Way, Okay, Go"
"Sometimes what we call tragedy, at least in the theater, are really case histories. They're based on the central figure, and things happen to that person, and they're called tragedy because they're extremely sad. But tragedy always has a glorious thing happen at the end of it. That's what the catharsis is.",Derek Walcott,"Always, Person, Sometimes"
"I've had tons of bullies who would call me retarded, even on my Facebook page. It's sad and it really hurts. I want to tell people not to use the word. Don't say your friend's retarded when they do something foolish. If you have a disability, keep working hard. Whatever it takes, do it, and don't be mean to people.",Lauren Potter,"Your, Me, Keep"
It makes me so desperately sad to witness just how unforgivably wretched our world has become.,Ralph Steadman,"World, Me, Become"
"Sad Patience, too near neighbour to despair.",Matthew Arnold,"Patience, Despair, Too"
"51st State was one that I loved doing because the character was so out there, and in a way I was sad to leave the character behind. I'm afraid I could never be that cool in real life!",Emily Mortimer,"Life, Cool, Character"
"It's too easy to say that orange is happy and black is sad. To me, black is perfect. You can fill it with the emotion you want to express.",Ann Demeulemeester,"Me, Black, Easy"
"There is something sad about malevolence, to be wicked. I have always tried to make that come across in the villains I have played.",Christopher Lee,"Always, Wicked, Make"
"When I was leaving I kind of felt a little bit sad, because I made some friends down in skid row.",Pras Michel,"Down, Friends, Leaving"
"Humor comes in all forms, and everyone has their cup of tea about what makes them laugh. But the day we censor humor is a sad one for sure.",Marlee Matlin,"Humor, Day, Tea"
"I have a great life, amazing family and friends, so it's easy for people to be like, 'What have you got to be sad about?' But it's not that; it's a chemical imbalance in your brain that sometimes needs to be treated.",Emily Atack,"Life, Family, Great"
"Anyone can go online and write anything they want about people they don't even know, and most of the time, that is fueled by hate. The sad part is that people actually believe what they read online.",Colton Haynes,"Time, Hate, Believe"
"My natural disposition is pretty joyful, but you know, I have bad days and sad moments like anybody else.",Tracee Ellis Ross,"Bad, Know, Bad Days"
"It was a long time in the making, my divorce. One day became less special than the next, and pretty soon, we ceased all conversation. It is a sad day when you have nothing left to say.",Ricki Lake,"Time, Day, Long"
"There's so much to argue about. That was the goal with 'Really Really.' Somebody asked me once, 'How should I feel when I leave?' and I said, 'Hopefully, you're talkative.' I don't really care if you're happy or sad or loved it or hated it or hate me. The goal is that you have something to say, that you have a response.",Paul Downs Colaizzo,"Hate, Me, Care"
"I probably never would have been hired on Broadway had I not moved out to L.A. and pursued acting and film, which is sad, really.",Amy Adams,"Never, Acting, Film"
I'm sad that it's uncool or offensive to talk about environmental or human rights issues.,Grimes,"Environmental, Talk, Human"
"I've never thought of my characters as being sad. On the contrary, they are full of life. They didn't choose tragedy. Tragedy chose them.",Juliette Binoche,"Life, Never, Tragedy"
NASA has been one of the most successful public investments in motivating students to do well and achieve all they can achieve. It's sad that we are turning the programme in a direction where it will reduce the amount of motivation and stimulation it provides to young people.,Neil Armstrong,"Direction, Will, People"
I love sad. Sadness makes you feel more than anything.,Jeff Ament,"Love, Sadness, Feel"
"I started realizing that when I played festivals I didn't want to be writing all these down, sad songs.",Dean Lewis,"Down, Sad Songs, Writing"
"It's so sad, actually, how teachers and parents tell their kids, 'You're never gonna be anything.'",Solange Knowles,"Parents, Never, Teachers"
"I enjoyed in every way my 12 years of playing Archie, and I wasn't personally sad about finishing a long job.",Carroll O'Connor,"Long, Way, Job"
"The sad thing is, when it comes to diet, is that even when well-intentioned Feds try to do right by us, they fail. Either they're outvoted by puppets of agribusiness, or they are puppets of agribusiness.",Mark Bittman,"Diet, Try, Right"
"If it was up to me, I would just wear jeans and t-shirts, even to red carpets, but then no one would photograph me, so that would make me very sad. So you know, I've gotta keep up with the rest of the female population and sometimes try a little harder.",Shakira,"Rest, Me, Try"
"When you're an adult, things mellow out. I think when you're a teenager and you are sad and the world is ending, everything is about that one sadness.",Mitski,"World, Sadness, Ending"
I don't have many sad days.,Billy Graham,"Days, Many"
It's sad that my daughter will get attention because of her daddy. I'm already watching her run around the house and pick up microphones. It's scary.,Bow Wow,"Will, Daughter, Watching"
"I'm sad about my theatre career, but I've also fallen a bit in love with TV!",Tanya Saracho,"Love, Theatre, Career"
I've always had a hard time just being angry or just being really sad - the bigger emotions.,Briga Heelan,"Time, Always, Angry"
"Unfortunately, we are living in an era where plenty of songs with vulgar, objectionable lyrics are also becoming popular. It's a disturbing trend, and I feel really sad when I see small kids dancing to such numbers in television shows. In my career so far, I have refused any song whose lyrics I haven't been comfortable with.",Shreya Ghoshal,"Song, Living, Feel"
"I was friends with Susan Sontag the last four years of her life. She had this amazing charisma and so much energy, but she had a sad little funeral in Montparnasse in Paris. It was rainy. It was all wrong. And I was thinking, 'God, she loved life so much.'",Marina Abramovic,"Life, God, Amazing"
I am not a sad clown. I am not a sad clown.,Nathan Lane,"I Am, Clown, Am"
Atari is a very sad story.,Steve Wozniak,"Story, Very, Atari"
"I've never really been met with indifference, where they say, 'Who cares?' I think that's what good art is supposed to do. It's not supposed to make you feel good about your own prejudices and your own values; it's supposed to open you up in some way and get you outraged or make you happy or make you sad or whatever it's going to do.",T. C. Boyle,"Good, Art, Your"
"My daughters prefer Tears for Fears songs as they're more upbeat and generic. Dad's songs are 'a little too sad' for them, which just means that they're harder to understand.",Curt Smith,"Dad, Tears, Understand"
"When I write sad songs, I feel like I'm sewing up a scar in me, and the outcome always feels so much better than when I write happy ones.",Sam Smith,"Always, Better, Me"
"The sad thing is that I feel so boring because 'Twilight' is literally how every conversation I have these days begins - whether it's someone I'm meeting for the first time or someone I just haven't seen in a while. The first thing I want to say to them is, 'It's insane! And, as a person, I can't do anything!'",Kristen Stewart,"Time, Boring, Feel"
"Hiding at the back of every woman's wardrobe, regardless of her age or shape, you'll find a sad and sorry collection of all her fashion howlers and regrets.",Kate Garraway,"Age, Woman, Find"
"Well, you can't be depressed and sad 24 hours a day.",Julia Sweeney,"Day, Well, 24 Hours"
I used to sit near Marilyn Monroe in the Actor's Studio. She'd get dressed up because that was her identity. Sad. Those cameras wouldn't leave her alone. She didn't know where to hide.,Doris Roberts,"Alone, Identity, Know"
"Certainly what happened to the dinosaurs was not good - that was a terrible day for the dinosaurs, very sad. But I have to say, there are a lot of threats we face as people and, as someone who lives in Los Angeles, I'm personally more likely to die from driving on the freeway than I am from an asteroid, so you have to put that risk in perspective.",Carrie Nugent,"Good, Day, Face"
"NASA's been one of the most successful public investments in motivating students to do well and achieve all they can achieve, and it's sad that we are turning the program in a direction where it will reduce the amount of motivation it provides to young people.",Buzz Aldrin,"Direction, Will, People"
"I find it sad that people think it's a political, gender-bending thing, because, really, I'm just singing about guys. There's a million guys singing about girls, and no one makes a big deal of it.",Hunx,"Political, Singing, Find"
I'm not sad at all about turning 40.,Halle Berry,"About, Turning"
"It's really a sad story, and I liked that. The songs on this album talk about relationships in every aspect.",Aaliyah,"Story, Talk, Album"
It is a historical error for those who were not there to just refer to August 28th as 'I Have a Dream' speech day. That is a real disservice to those who were there. It was a sad day. It was not a celebration environment.,Jesse Jackson,"Day, Historical, Real"
I'm not sad about any of my life. It's so unconventional. It doesn't look anything like I thought it would.,Edie Falco,"Life, Look, My Life"
"Guys like to gaslight us, and it's not cool. And it happens so much; it's happened to me in relationships. It's happened to me where I have been cheated on, and I felt so sad and angry, like it wasn't my fault, but that was because the person was gaslighting me into thinking it was my fault.",Ava Max,"Cool, Angry, Thinking"
"I have this nightmare that one day I will have to look at every picture I've ever taken with people in an airport or in bars or restaurants, and it will make me very sad.",John Cho,"Day, Me, Look"
"I feel that World Cup cricket should be played like football in which all the 160 countries take part. If only a handful of countries are going to keep on playing in the World Cup without making the game popular, I will be a sad man.",Kapil Dev,"Football, Man, Cricket"
"If I'm extra happy or excited, it'll take me an hour or two to write a song. Or, if I'm really sad or something, it will take me about a day. But I have a specific way of writing: I just listen to the beat. I think about what I'm going to write over the beat.",Astro,"Day, Me, Song"
"I work extremely hard to stay positive and happy. But I get sad and anxious, too, just like everyone.",Rachel Platten,"Positive, Work, Everyone"
"I pity my brother Ferdinand, knowing by my own feelings how sad a thing it is to live apart from one's family.",Marie Antoinette,"Family, Feelings, Own"
"When I was a child people simply looked about them and were moderately happy; today they peer beyond the seven seas, bury themselves waist deep in tidings, and by and large what they see and hear makes them unutterably sad.",E. B. White,"Today, People, Happy"
"You have to really understand that although certain memories or stories make you sad, you are not sad. Pull yourself out from that emotion and remember that.",Rupi Kaur,"Memories, Yourself, Remember"
"A marriage is no amusement but a solemn act, and generally a sad one.",Queen Victoria,"Marriage, Act, Amusement"
"I love the script and I just thought it was a great role. Like I say, it's like this - the script is like this sad, funny, desperate love song to the lost American man.",Oliver Platt,"Funny, Love, Great"
"Since I had the baby I can't tolerate anything violent or sad, I saw the Matrix and I had my eyes closed through a lot of it, though I didn't need to. I would peek, and then think, oh OK, I can see that.",Lisa Kudrow,"Eyes, I Can, See"
"Ten years ago, I still feared loss enough to abandon myself in order to keep things stable. I'd smile when I was sad, pretend to like people who appalled me. What I now know is that losses aren't cataclysmic if they teach the heart and soul their natural cycle of breaking and healing.",Martha Beck,"Smile, Myself, Heart"
"With out art, without communicating, we wouldn't live beyond 30 because we'd be so sad and depressed.",Wayne Coyne,"Art, Live, Beyond"
To complain now would be kind of sad. I like the way things are going.,Josh Brolin,"Way, Be Kind, Things"
"It's very simple, I just tell my sad story, and people weep.",Corazon Aquino,"Simple, People, Story"
"My style is bad white-boy dancing. I can do swing a little bit, but nothing beyond that. My solo dancing is sad. I use my arms, badly.",Robin Williams,"Nothing, Bad, Style"
"There is something that always will be true about painting and sculpture - that in order to really get it, you have to show up. That is something that is both sad and kind of beautiful about it. It remains analog. It remains special and irreducible.",Kehinde Wiley,"Beautiful, Always, Painting"
"I was such a sullen, angry, sad kid. I'm sure there are writers who have had happy childhoods, but what are you going to write about? No ghosts, no fear. I'm very happy that I had an unhappy and uncomfortable childhood.",Isabel Allende,"Fear, Angry, Childhood"
"I'm sad for younger bands that don't have a home that they know they can go to, like the twenty-five labels that used to be around that they know they can hang their hat and know that they'll give 'em three, four, five albums to develop.",Nuno Bettencourt,"Home, Hat, Know"
It's really sad how many people believe in curses.,Peyton Hillis,"Believe, People, How"
"It is sad when people can't connect, and the sense of desperation that you feel when there is nothing to look forward to.",David Frankel,"Look, Nothing, Feel"
"You want people to feel something when you tell a story, whether they feel happy or whether they feel sad.",Harry Dean Stanton,"Feel, People, Happy"
"I don't think I could compare myself to Macaulay Culkin, because we're pretty much two different kinds of actors. He's done a lot of comedy. He does mostly just comedy like 'Uncle Buck' and 'Home Alone' and 'Home Alone 2.' And I've done a lot of different stuff, like sad movies, like the movie about the kid with AIDS.",Brian Bonsall,"Alone, Home, Movies"
"Don't eat because you're angry, bored, sad, or stressed.",John Rampton,"Angry, Bored, Eat"
I don't have much time for the 'sad clown' thing. It's only associated with comedians because of the disparity between feeling like that and what we do for a living. I bet there are loads of sad bankers and sad dentists. We just don't notice because they aren't bringing that much joy to the world.,Mae Martin,"Time, World, Joy"
"I would like to wish Harry Redknapp the best of luck filling my old seat in the dugout at Queen's Park Rangers. It was one of the achievements of my managerial career getting QPR back into the Premier League after a 15-year absence and I would be very sad to see them go back down after all the hard work the players, staff and myself put in.",Neil Warnock,"Work, Best, Hard Work"
