title,author,tags
"We need Big Ideas, as we are in a time of small people, and as Kennedy showed with Apollo, doing something grand in space is the biggest. At a time of huge national doubt and fear of losing our leadership as a nation to others, it focused us, gave us something positive and inspired a generation.",Rick Tumlinson,"Positive, Leadership, Time"
"I don't fear death because I don't fear anything I don't understand. When I start to think about it, I order a massage and it goes away.",Hedy Lamarr,"Death, Start, Understand"
"Greatness comes from fear. Fear can either shut us down and we go home, or we fight through it.",Lionel Richie,"Home, Fight, Greatness"
Many of us crucify ourselves between two thieves - regret for the past and fear of the future.,Fulton Oursler,"Future, Regret, Past"
I want you to panic. I want you to feel the fear I feel every day. And then I want you to act.,Greta Thunburg,"Day, Feel, Every Day"
"Some people ask why people would go into a dark room to be scared. I say they are already scared, and they need to have that fear manipulated and massaged. I think of horror movies as the disturbed dreams of a society.",Wes Craven,"Dreams, Society, Movies"
"When I speak of the fear, intimidation, arrests, and public shaming of intellectuals and religious leaders who dare to speak their minds, and then I tell you that I'm from Saudi Arabia, are you surprised?",Jamal Khashoggi,"Speak, Dare, Tell"
I wish for a world where everyone understands that discomfort is the price of legendary. And fear is just growth coming to get you.,Robin S. Sharma,"Growth, World, Wish"
Scalded cats fear even cold water.,Thomas Fuller,"Water, Cats, Cold"
I have a fear of being broke. That's what I have a fear of. I'm not kidding.,Loni Love,"Being, Being Broke, Kidding"
No American should live in fear of going to work or sending their kids to school. Let's end the fear. Let's enforce existing gun laws.,Charles B. Rangel,"Work, Gun, End"
"The underbelly of the human psyche, what is often referred to as our dark side, is the origin of every act of self-sabotage. Birthed out of shame, fear, and denial, it misdirects our good intentions and drives us to unthinkable acts of self-destruction and not-so-unbelievable acts of self-sabotage.",Debbie Ford,"Good, Dark Side, Dark"
"Writing is a form of therapy; sometimes I wonder how all those who do not write, compose or paint can manage to escape the madness, melancholia, the panic and fear which is inherent in a human situation.",Graham Greene,"Escape, Situation, Sometimes"
"Quite a lot of our contemporary culture is actually shot through with a resentment of limits and the passage of time, anger at what we can't do, fear or even disgust at growing old.",Rowan Williams,"Time, Anger, Culture"
"There is no official censorship in literature, but I feel a certain fear when I see that a kind of self-censorship is developing in Poland. Authors are somehow afraid of expressing what they really think or feel because they fear political consequences.",Olga Tokarczuk,"Political, Feel, Censorship"
"We are afraid to care too much, for fear that the other person does not care at all.",Eleanor Roosevelt,"Relationship, Care, Person"
It is better by noble boldness to run the risk of being subject to half the evils we anticipate than to remain in cowardly listlessness for fear of what might happen.,Herodotus,"Better, Boldness, Noble"
Silence is the residue of fear.,Clint Smith,Silence
We keep score in life because it matters. It counts. It matters. Too many people opt out and never discover their own abilities because they fear failure. They don't understand commitment.,Pat Summitt,"Life, Failure, Commitment"
"All religion, my friend, is simply evolved out of fraud, fear, greed, imagination, and poetry.",Edgar Allan Poe,"Religion, Poetry, Imagination"
Fear of failure is caused by lack of self-esteem and confidence. Dealing with fear is the key to super success.,Dan Pena,"Success, Failure, Confidence"
"The raccoons, foxes, beavers, chinchillas, minks, rabbits, and yes, sometimes even dogs and cats that are killed for fur are not very different from your beloved dog or cat. They all have eyes, ears and hearts. They all experience pain when they are physically maimed. They shake with fear when they experience terror.",Jane Velez-Mitchell,"Experience, Eyes, Pain"
"Basically, there are two paths you can walk: faith or fear. It's impossible to simultaneously trust God and not trust God.",Charles Stanley,"Faith, God, Trust"
"Fear is not in the habit of speaking truth; when perfect sincerity is expected, perfect freedom must be allowed; nor has anyone who is apt to be angry when he hears the truth any cause to wonder that he does not hear it.",Tacitus,"Truth, Freedom, Angry"
The process of spotting fear and refusing to obey it is the source of all true empowerment.,Martha Beck,"Process, True, Empowerment"
"I can recall, as a young adult, running through the rain forest at the Forest Reserve, at times feeling a sense of fear when I felt I was in danger. In danger of confronting an ugly snake or a coral snake, which represented the greatest fear of someone in a rural area when you traverse the forest.",Anthony Carmona,"Rain, Snake, Ugly"
"I have a fear of poverty in old age. I have this vision of myself living in a skip and eating cat food. It's because I'm freelance, and I've never had a proper job. I don't have a pension, and my savings are dwindling. I always thought someone would just come along and look after me.",Jenny Eclair,"Age, Food, Myself"
Fear of failure must never be a reason not to try something.,Frederick W. Smith,"Failure, Try, Never"
"A child's fear is a world whose dark corners are quite unknown to grownup people; it has its sky and its abysses, a sky without stars, abysses into which no light can ever penetrate.",Julien Green,"Sky, Light, Stars"
It is said that those whom the gods wish to destroy they first make mad. It may well be that a war neurosis stirred up by propaganda of fear and hatred is the prelude to destruction.,John Boyd Orr,"War, Wish, First"
"Unlike accredited zoos like the Bronx Zoo, San Diego Zoo, the Los Angeles Zoo, these are private menageries, and these people are frightened and there is an existential fear that they are going to be shut down by the government, by PETA, by HSUS, by animal rights groups. So they, generally, are very guarded.",Eric Goode,"Government, Zoo, People"
Action conquers fear.,Peter Nivio Zarlenga,"Action, Conquers"
"The topic of leadership is a touchy one. A lot of leaders fail because they don't have the bravery to touch that nerve or strike that chord. Throughout my years, I haven't had that fear.",Kobe Bryant,"Leadership, Strike, Touch"
"By climbing mountains we were not learning how big we were. We were finding out how breakable, how weak and how full of fear we are.",Reinhold Messner,"Learning, Finding, Big"
"Shame is the most powerful, master emotion. It's the fear that we're not good enough.",Brene Brown,"Good, Enough, Not Good Enough"
"Love is the total absence of fear. Love asks no questions. Its natural state is one of extension and expansion, not comparison and measurement.",Gerald Jampolsky,"Love, Love Is, Questions"
I have accepted fear as a part of life - specifically the fear of change... I have gone ahead despite the pounding in the heart that says: turn back.,Erica Jong,"Life, Change, Heart"
Fear nothing; attack everything.,Eric Berry,"Nothing, Everything, Attack"
Men! The only animal in the world to fear.,D. H. Lawrence,"Men, World, Animal"
Constant reference to a 'war on terror' did accomplish one major objective: It stimulated the emergence of a culture of fear.,Zbigniew Brzezinski,"War, Culture, Accomplish"
"I've come to the conclusion that mythology is really a form of archaeological psychology. Mythology gives you a sense of what a people believes, what they fear.",George Lucas,"People, Sense, Mythology"
"I'm always interested in trying to investigate different personalities. I want to keep myself guessing and keep the fear element alive, so that I don't get too comfortable.",Michael Fassbender,"Myself, Always, Keep"
"I'm a vegetarian, so I have a huge fear of blood.",Lana Condor,"Blood, Vegetarian, Huge"
"A lot of what I've done as Nine Inch Nails has been governed by fear. I was trying to keep the songs in a framework that was tough, and I learnt a lot from Jesus and Mary Chain about how to bury nice pop songs in unlistenable noise - the idea being if you can get behind that wall, you find there's a pearl inside.",Trent Reznor,"Done, Keep, Find"
There is nothing in this world that I fear to say.,Dmitri Mendeleev,"World, Nothing, Say"
"To work without attachment is to work without the expectation of reward or fear of any punishment in this world or the next. Work so done is a means to the end, and God is the end.",Ramakrishna,"Work, God, Done"
"If we're not careful, we become that which we most fear.",Dean Ornish,"Careful, Become, Most"
He who has conquered doubt and fear has conquered failure.,James Lane Allen,"Failure, Doubt, Who"
"An elite class that is free to operate without limits - whether limits imposed by the rule of law or fear of the responses from those harmed by their behavior - is an elite class that will plunder, degrade, and cheat at will, and act endlessly to fortify its own power.",Glenn Greenwald,"Power, Law, Free"
"Audacity augments courage; hesitation, fear.",Publilius Syrus,"Courage, Audacity, Hesitation"
There's two sorts of fear: one you embrace and one you should listen to and turn the other way.,Matthew McConaughey,"Way, Turn, Embrace"
He whose head is in heaven need not fear to put his feet into the grave.,Matthew Henry,"Feet, Heaven, Head"
"I believe in the sun. In the tangle of human failures of fear, greed and forgetfulness, the sun gives me clarity.",Joy Harjo,"Believe, Sun, Greed"
"To drive an F1 car you have to be a little mad. On the morning of a race there's a mix of excitement and fear. If it's a wet track, then it's worse as you're not in control most of the time, which is the thing all drivers fear the most.",Jenson Button,"Morning, Time, Car"
"Sailing is the closest I can get to nature - it's adrenaline, fear, a constant challenge and learning experience, an adventure into the unknown. And of course there is nothing better than wearing the same T-shirt for days and not brushing my hair for weeks.",Daria Werbowy,"Nature, Experience, Learning"
"Let children read whatever they want and then talk about it with them. If parents and kids can talk together, we won't have as much censorship because we won't have as much fear.",Judy Blume,"Together, Parents, Censorship"
"Our fear of hypocrisy is forcing us to live in a world where gluttons are fine, so long as they champion gluttony.",Jonah Goldberg,"World, Long, Champion"
I do not fear Satan half so much as I fear those who fear him.,Saint Teresa of Avila,"Satan, Much, Half"
"Cry, the beloved country, for the unborn child that is the inheritor of our fear. Let him not love the earth too deeply... For fear will rob him of all if he gives too much.",Alan Paton,"Love, Will, Country"
"Action is a great restorer and builder of confidence. Inaction is not only the result, but the cause, of fear. Perhaps the action you take will be successful; perhaps different action or adjustments will have to follow. But any action is better than no action at all.",Norman Vincent Peale,"Great, Confidence, Better"
"We can either be governed by fear - fear of immigrants, fear of Muslims, call the press the enemy of the people, tear kids away from their parents at the U.S.-Mexico border - or we can be governed by our ambitions and our aspirations and our desire to make the most out of all of us. And that's America at its best.",Beto O'Rourke,"Best, Parents, America"
"All different religions have laws based on fear, the fear of going to hell.",Shannon Briggs,"Hell, Religions, Laws"
"Jealousy, greed, fear. We're all full of these things. But also love and compassion. If you saw a drowning baby, it wouldn't matter if you were wearing a tuxedo on the way to your own wedding. You'd jump in to save him.",John McAfee,"Love, Jealousy, Wedding"
The unmerited fear of genetically modified organism crops threatens scientific advancements in biotechnology needed to meet the growing global demand for safe and affordable food.,Mike Pompeo,"Food, Safe, Biotechnology"
Fear of a name increases fear of the thing itself.,J. K. Rowling,"Name, Itself, Thing"
"Stage fright is my worst problem. A voice is very intimate. It's something of your own. So there's always this fear, because you feel naked. There's a fear of not reaching up to expectations.",Andrea Bocelli,"Always, Your, Expectations"
"You don't know fear until it's 7 A.M. and freezing cold on live television, and you're not sure if Justin Bieber is going to kiss you or not.",Halsey,"Know, Kiss, Cold"
Fear is the mother of morality.,Friedrich Nietzsche,"Morality, Mother"
"The way we can allow ourselves to do what we need to, no matter what others may say or do, is to choose love and defy fear.",Martha Beck,"Love, Matter, Way"
Embrace the fear and go for it. That's what I do. I don't run from it - I embrace the fear.,Jamie Brewer,"Go For It, Go, Embrace"
"God will never direct us to be prideful, arrogant and unforgiving, immoral or slothful or full of fear. We step into these things because we are insensitive to the leadership of the Holy Spirit within us.",Charles Stanley,"Leadership, God, Step"
That's part of your life lesson to be afraid. The bigger question is how you deal with being afraid. Do you have to summon courage or something else to live with that fear without letting it take you over?,Gladys Knight,"Life, Courage, Your"
"If there is anything besides the Self there is reason to fear? Who sees the second? First, the ego arises and sees objects as external. If the ego does not rise, the Self alone exists and there is no second.",Ramana Maharshi,"Alone, Rise, Ego"
"When the AIDS epidemic broke, because I happened to be a science nerd and knew a lot about viruses and a lot about that virus at the time, I felt a moral obligation to go out and try to stem the fear and get out and explain to people what the disease was and how it worked.",Morgan Fairchild,"Science, Time, Try"
To be held back by fear is to miss out on challenging yourself in different ways.,Tessa Virtue,"Yourself, Back, Different"
Dying before dying has two important consequences: It liberates the individual from the fear of death and influences the actual experience of dying at the time of biological demise.,Stanislav Grof,"Death, Experience, Time"
"Some days, 24 hours is too much to stay put in, so I take the day hour by hour, moment by moment. I break the task, the challenge, the fear into small, bite-size pieces. I can handle a piece of fear, depression, anger, pain, sadness, loneliness, illness. I actually put my hands up to my face, one next to each eye, like blinders on a horse.",Regina Brett,"Anger, Pain, Moment"
"Do not fear to be eccentric in opinion, for every opinion now accepted was once eccentric.",Bertrand Russell,"Opinion, Now, Once"
"If we fail to develop a national coordinated response, based in science, I fear the pandemic will get far worse and be prolonged, causing unprecedented illness and fatalities. Without better planning, 2020 could be the darkest winter in modern history.",Rick Bright,"Science, History, Better"
I greatly fear some of America's greatest and most dangerous enemies are such as think themselves her best friends.,Nathan Hale,"Best, Enemies, America"
"Every animal has his or her story, his or her thoughts, daydreams, and interests. All feel joy and love, pain and fear, as we now know beyond any shadow of a doubt. All deserve that the human animal afford them the respect of being cared for with great consideration for those interests or left in peace.",Ingrid Newkirk,"Love, Respect, Peace"
"I came seriously close to getting married four times, and each time I backed off in fear or for one reason or another. Each occasion was different, but in hindsight when I look at the people involved, it wasn't a bad thing what I did. I think it may have been more complex had the marriage taken place.",Ratan Tata,"Time, Marriage, Look"
"A man who is not afraid is not aggressive, a man who has no sense of fear of any kind is really a free, a peaceful man.",Jiddu Krishnamurti,"Man, No Sense, Free"
Fear is the dark room where the Devil develops his negatives.,Gary Busey,"Devil, Dark, Room"
"Throughout my career as a lawyer, teacher and labor leader, books have remained my constant companion - stuffed into a briefcase, overflowing on my bedside table, stacked on my desk at work. Books have carried me to distant worlds, opened new doors and made me feel empathy, compassion, anger, fear, joy, acceptance - and everything in between.",Randi Weingarten,"Work, Anger, Teacher"
"In tennis, it is not the opponent you fear, it is the failure itself, knowing how near you were but just out of reach.",Andy Murray,"Failure, Knowing, Opponent"
People are just afraid of things too much. Afraid of things that don't necessarily merit fear.,Frank Ocean,"People, Much, Afraid"
"It's all about tuning out the noise, tuning out all the stuff that simply doesn't move the game forward - the doubt, the personal agendas, the often deafening fear of judgment and the need to please - so that you can ultimately get to that place of quiet, of calm, where you can focus on what really matters.",Bonnie Hammer,"Game, Focus, Calm"
"Compassion has enemies, and those enemies are things like pity, moral outrage, fear.",Joan Halifax,"Compassion, Enemies, Moral"
'Freedom from fear' could be said to sum up the whole philosophy of human rights.,Dag Hammarskjold,"Freedom, Human, Rights"
"The fear of death often proves mortal, and sets people on methods to save their Lives, which infallibly destroy them.",Joseph Addison,"Death, People, Destroy"
"I'm generally known as a happy person, but years ago, I suffered from panic and anxiety. I've learned to manage the fear and pain.",Goldie Hawn,"Pain, Person, Happy"
"There is that awful moment when you realize that you're falling in love. That should be the most joyful moment, and actually it's not. It's always a moment that's full of fear because you know, as night follows day, the joy is going to rapidly be followed by some pain or other. All the angst of a relationship.",Helen Mirren,"Love, Relationship, Pain"
"As I get older, the more I stay focused on the acceptance of myself and others, and choose compassion over judgment and curiosity over fear.",Tracee Ellis Ross,"Myself, Curiosity, Acceptance"
"I would be more familiar with Janet Jackson than I was with the Teardrop Explodes or Joy Division, because I didn't want to listen to my competitors for fear of nicking ideas off them.",Robert Smith,"Joy, Ideas, Division"
Fear created the first gods in the world.,Caecilius Statius,"World, First, Gods"
The regrets of yesterday and the fear of tomorrow can kill you.,Liza Minnelli,"Tomorrow, Yesterday, Regrets"
I didn't fear failure. I expected failure.,Amy Tan,"Failure, Expected"
"We have a political culture of intimidation, of favoring, of patronage, and of fear, and that is no way for a community to be governed.",Alexandria Ocasio-Cortez,"Culture, Political, Community"
"That's what's great about the horror genre is that you're getting a load of people together in the cinema at the same place and the same time, having them all experience extreme fear and come out alive at the end. It's an uplifting experience, and there's a sense of elation.",Wes Craven,"Experience, Time, Great"
"Can someone within that society walk into the town square and say what they want without fear of being punished for his or her views? If so, then that society is a free society. If not, it is a fear society.",Natan Sharansky,"Society, Walk, Free"
"Throughout my career, the pounding in my heart, the fright, has been ever-present, but I never turned back. Fear can be a highly motivational part of the journey.",Nina Tassler,"Motivational, Journey, Heart"
"When love is absent, then there is fear, and in my opinion you should lead your entire life through love.",Lauren London,"Life, Love, Love Is"
I've spent most of my life in prison. I was a prisoner of my fear and my low self-esteem.,Gerry Cooney,"Life, My Life, Prison"
Life is a balance of fear and overcoming it.,Jimmy Iovine,"Life, Life Is A, Balance"
The thing I fear most is fear.,Michel de Montaigne,"Most, Thing"
"There is nothing to fear except the persistent refusal to find out the truth, the persistent refusal to analyze the causes of happenings.",Dorothy Thompson,"Truth, Nothing, Find"
"If you do things, whether it's acting or music or painting, do it without fear - that's my philosophy. Because nobody can arrest you and put you in jail if you paint badly, so there's nothing to lose.",Anthony Hopkins,"Music, Lose, Painting"
"For me, beauty is me at the top of my game, going as hard as I can, without fear of what anyone else thinks. Believing in yourself when nobody else is believing in you is half the battle about anything.",Shonda Rhimes,"Beauty, Battle, Yourself"
"Bathtub falls and police officers kill more Americans than terrorism, yet we've been asked to sacrifice our most sacred rights for fear of falling victim to it.",Edward Snowden,"Sacrifice, Police, Terrorism"
"The Klan had used fear, intimidation and murder to brutally oppress over African-Americans who sought justice and equality and it sought to respond to the young workers of the civil rights movement in Mississippi in the same way.",Charles B. Rangel,"Equality, Justice, Way"
Young players need freedom of expression to develop as creative players... they should be encouraged to try skills without fear of failure.,Arsene Wenger,"Freedom, Failure, Try"
"In politics, what begins in fear usually ends in failure.",Samuel Taylor Coleridge,"Politics, Failure, Begins"
I fear God and next to God I mostly fear them that fear him not.,Saadi,"God, Next, Them"
"On every front there are clear answers out there that can make this country stronger, but we're going to break through the fear and the frustration people are feeling. Our job is to make sure that even as we make progress, that we are also giving people a sense of hope and vision for the future.",Barack Obama,"Future, Hope, Vision"
"Emotional life grows out of an area of the brain called the limbic system, specifically the amygdala, whence come delight and disgust and fear and anger.",Nancy Gibbs,"Life, Anger, Brain"
Death is not the biggest fear we have; our biggest fear is taking the risk to be alive - the risk to be alive and express what we really are.,Don Miguel Ruiz,"Death, Alive, Risk"
"Failure is ultimately very liberating. Once you come out the other side of it, you just might have faced one of your biggest fears and lived. The other side of failure is a big elimination of fear of failure. Trust me, that is an amazing gift.",Julie Wainwright,"Trust, Failure, Amazing"
"Maybe it's stress or anger or adrenaline or disillusionment or a bullying nature or simple fear of getting killed themselves, but there is a problem if a cop cannot tell the difference between a menacing gangster and the far more common person they encounter whose life is a little frayed and messy.",David Horsey,"Life, Nature, Anger"
The 'war on terror' has created a culture of fear in America.,Zbigniew Brzezinski,"War, Culture, America"
"Just as courage imperils life, fear protects it.",Leonardo da Vinci,"Life, Courage, Just"
Live your life that the fear of death can never enter your heart.,Tecumseh,"Life, Death, Heart"
Fear is a noose that binds until it strangles.,Jean Toomer,"Until, Binds"
I like to do something I fear.,Heath Ledger,"Something, Like"
"How does one kill fear, I wonder? How do you shoot a specter through the heart, slash off its spectral head, take it by its spectral throat?",Joseph Conrad,"Heart, Wonder, Shoot"
Fear is really powerful; it's really useful to me.,James McAvoy,"Me, Powerful, Useful"
"Fighter pilots have ice in their veins. They don't have emotions. They think, anticipate. They know that fear and other concerns cloud your mind from what's going on and what you should be involved in.",Buzz Aldrin,"Your, Mind, Fighter"
"One of the key elements of human behavior is, humans have a greater fear of loss than enjoyment of success. All the academic studies will show you that the fear of loss of capital is far greater than the enjoyment of gains.",Laurence D. Fink,"Success, Behavior, Will"
I feel like the majority of the fear that I had or that we have we hold from other people. They're like people that we trust; they're their fears. All of a sudden we think that they're our fears.,Alicia Keys,"Trust, Feel, People"
I have an irrational fear that I'm going to have a gruesome and untimely death because so many wonderful things are happening to me.,Margot Robbie,"Death, Me, Wonderful"
Unhappy is he to whom the memories of childhood bring only fear and sadness.,H. P. Lovecraft,"Memories, Childhood, Sadness"
You block your dream when you allow your fear to grow bigger than your faith.,Mary Manin Morrissey,"Faith, Your, Grow"
"I love the first hour of a horror movie, the fear and anticipation. Then, when it gets bloody, I lose interest.",Sean Durkin,"Love, Lose, First"
"My biggest fear in life is losing the people I love, and the thing with cancer is that it seems that you can't really control it.",Mollie King,"Life, Love, Control"
"When we are unwilling to draw clear moral lines between free societies and fear societies, when we are unwilling to call the former good and the latter evil, we will not be able to advance the cause of peace because peace cannot be disconnected from freedom.",Natan Sharansky,"Good, Freedom, Peace"
"Definitely, it's a fear of failure that drives me.",Jerry Bruckheimer,"Failure, Me, Drives"
"Easter tells us of something children can't understand, because it addresses things they don't yet have to know: the weariness of life, the pain, the profound loneliness and hovering fear of meaninglessness.",Frederica Mathewes-Green,"Life, Easter, Pain"
"I think it's one of the main negative emotional ingredients that fuels show business, because there's so much at stake and the fear of failure looms large.",Garry Shandling,"Failure, Business, Negative"
"Religion. A daughter of Hope and Fear, explaining to Ignorance the nature of the Unknowable.",Ambrose Bierce,"Nature, Hope, Religion"
"Without fullness of experience, length of days is nothing. When fullness of life has been achieved, shortness of days is nothing. That is perhaps why the young have usually so little fear of death; they live by intensities that the elderly have forgotten.",Lewis Mumford,"Life, Death, Experience"
Fear is the parent of cruelty.,James Anthony Froude,"Cruelty, Parent"
"Darkness might seem to obscure what's happening, but I find it's always pretty revelatory: it brings out the awe in us, the fear in us, the excitement of exploring the hidden or unknown. It seems to conceal, but it really shines a light on what we want, what we need, and what we'll do to get it. Especially when we think no one can see us.",Kathe Koja,"Always, Light, Darkness"
"Follow the path of the unsafe, independent thinker. Expose your ideas to the danger of controversy. Speak your mind and fear less the label of 'crackpot' than the stigma of conformity.",Thomas J. Watson,"Independence, Path, Your"
"Valor grows by daring, fear by holding back.",Publilius Syrus,"Courage, Back, Daring"
"The power of fear of failure, with will to win, is an incredible force. I don't think we should be worried about having a fear of failure; I think it's quite natural. If you surveyed any top businessman or any top athlete, I bet if they were truthful, they would all say they've got a fear of losing and a fear of failure.",John Caudwell,"Power, Failure, Win"
I have a ridiculous fear of sharks but I'd jump in the water in a second for an amazing role.,Kate Mara,"Amazing, Water, Jump"
"We tell lies when we are afraid... afraid of what we don't know, afraid of what others will think, afraid of what will be found out about us. But every time we tell a lie, the thing that we fear grows stronger.",Tad Williams,"Time, Lie, Will"
Pitching is the art of instilling fear.,Sandy Koufax,"Art, Sports, Pitching"
"I don't remember what was going through my mind, but what was going through my body was fear and terror. I had been on the road with Johnny and working gigs and playing a lot of the organ clubs.",John Abercrombie,"Mind, Body, Remember"
"Authoritarian political ideologies have a vested interest in promoting fear, a sense of the imminence of takeover by aliens and real diseases are useful material.",Susan Sontag,"Political, Real, Interest"
"When Christians start thinking about Jesus, things start breaking down, they lose their faith. It's perfectly possible to go to church every Sunday and not ask any questions, just because you like it as a way of life. They fear that if they ask questions they'll lose their Christ, the very linchpin of their religion.",A. N. Wilson,"Life, Faith, Religion"
"I have always been aware that you have to get people listening before you can change their minds. Any artist's big fear is being ignored, so if you get debate, that's great.",Damien Hirst,"Change, Great, Always"
"The abandoned infant's cry is rage, not fear.",Robert Anton Wilson,"Cry, Rage, Abandoned"
"Dolls fire our collective imagination, for better and - too often - for worse. From life-size dolls the same height as the little girls who carry them, to dolls whose long hair can 'grow' longer, to Barbie and her fashionable sisters, dolls do double duty as child's play and the focus of adult art and adult fear.",Ellen Datlow,"Art, Imagination, Fire"
A propensity to hope and joy is real riches; one to fear and sorrow real poverty.,David Hume,"Hope, Joy, Poverty"
I will show you fear in a handful of dust.,T. S. Eliot,"Will, Dust, Show"
Courage is fear holding on a minute longer.,George S. Patton,"Courage, Holding On, Minute"
"Most intellectual people do not believe in God, but they fear him just the same.",Wilhelm Reich,"God, Believe, People"
My dad always tell me to make decisions from love and not from fear.,Rashida Jones,"Love, Dad, Always"
"The most intimidating world leader was Lyndon Johnson, who became U.S. President when John Kennedy was assassinated. He exulted in this power and liked to inspire fear.",Paul Johnson,"Power, World, Inspire"
Fear doesn't exist anywhere except in the mind.,Dale Carnegie,"Mind, Exist, Except"
"See, what you're meant to do when you have a mid-life crisis is buy a fast car, aren't you? Well, I've always had fast cars. It's not that. It's the fear that you're past your best. It's the fear that the stuff you've done in the past is your best work.",Robbie Coltrane,"Work, Best, Car"
The fear of life is the favorite disease of the 20th century.,William Lyon Phelps,"Life, Disease, 20th Century"
"We younger Negro artists who create now intend to express our individual dark-skinned selves without fear or shame. If white people are pleased, we are glad. If they are not, it doesn't matter. We know we are beautiful. And ugly too.",Langston Hughes,"Beautiful, Matter, White"
"If you don't find time to meditate and get all that negative out, and if you don't have the right people being positive around you, this is a very scary job to have if you don't learn how to control your fear.",Nick Diaz,"Positive, Time, Your"
"We have nothing to fear but fear itself... and, of course, the boogieman.",Pat Paulsen,"Nothing, Course, Itself"
The free man is he who does not fear to go to the end of his thought.,Leon Blum,"Man, Free, End"
"I actually have a very real, irrational fear of zombies.",Jessica De Gouw,"Real, Irrational, Actually"
Let them hate so long as they fear.,Lucius Accius,"Hate, Long, Them"
"With such thoughts in your mind, now that you have resolved to love Him and please Him with all your strength, your only fear should be to fear God too much and to place too little confidence in Him.",Alphonsus Liguori,"Love, God, Strength"
The biggest fear that I see is that we will be left behind. We are a very slow industry; for us to make a decision takes forever. Take Tesla: Elon moves at the speed of a rocket.,Sergio Marchionne,"Decision, Will, Slow"
"A sure sign of a soul-based workplace is excitement, enthusiasm, real passion; not manufactured passion, but real involvement. And there's very little fear.",David Whyte,"Passion, Enthusiasm, Real"
"I fear no motion of no confidence or impeachment, for they are the lawful mechanisms for the people of this beautiful country to remove their president.",Jacob Zuma,"Beautiful, Confidence, Country"
"Fear of foreign domination in India led the Janata Party, in the 1970s, to push for partial Indian ownership of all multinational firms within the country. The result was a spectacular pullback, by companies such as IBM and Coca-Cola, and a stagnant economy.",Peter Blair Henry,"Result, Country, Push"
I do support artists standing by their beliefs and walking with integrity. We have to find a better way to commercially exploit music while giving artists their proper respect. This cannot be done while taking their contributions for granted or trying to control the scope of their growth and power through threats and fear tactics.,Lauryn Hill,"Power, Respect, Music"
The voice of the intelligence is drowned out by the roar of fear. It is ignored by the voice of desire. It is contradicted by the voice of shame. It is biased by hate and extinguished by anger. Most of all it is silenced by ignorance.,Karl A. Menninger,"Anger, Intelligence, Hate"
"It's heavy, but I am able to carry it. Why? Because I'm an African woman. An African woman carries heavy loads anyway. That's how we are trained; we are brought up that nothing is unbearable. I use that now, positively. I use that now to have the thick skin that I have, and not fear, and move forward, and push; and push forward.",Joyce Banda,"Skin, I Am, Woman"
I have a fear of heights that borders on mania.,Sylvester Stallone,"Heights, Borders, Mania"
"What's powerful about a love scene is not seeing the act. It's seeing the passion, the need, the desire, the caring, the fear.",Patrick Swayze,"Love, Passion, Caring"
The only fear I have is that I will wake up one day and nobody will allow me to do films. This is a fear every actor has.,Abhishek Bachchan,"Day, Me, Will"
The fate of animals is of greater importance to me than the fear of appearing ridiculous; it is indissolubly connected with the fate of men.,Emile Zola,"Men, Me, Fate"
"The mind of America is seized by a fatal dry rot - and it's only a question of time before all that the mind controls will run amuck in a frenzy of stupid, impotent fear.",Hunter S. Thompson,"Time, Stupid, Mind"
"The meaning I picked, the one that changed my life: Overcome fear, behold wonder.",Richard Bach,"Inspirational, Life, My Life"
"When men don't fear God, they give themselves to evil.",Ray Comfort,"God, Men, Evil"
I have gained this from philosophy: that I do without being commanded what others do only from fear of the law.,Aristotle,"Law, Others, Only"
"I'm a writer of faith who worries about the intolerance of religion. I look at the past and fear we haven't learned from it. I believe that humanity is capable of evil as well as great acts of courage and goodness. I have hope. Deep down, I believe in the human spirit, although sometimes that belief is shaken.",Julianna Baggott,"Faith, Courage, Hope"
"We do not know what love is. We know the symptoms of it, the pleasure, the pain, the fear, the anxiety and so on. We try to solve the symptoms, which becomes a wandering in darkness. We spend our days and nights in this, and it is soon over in death.",Jiddu Krishnamurti,"Love, Death, Pain"
"Well may the boldest fear and the wisest tremble when incurring responsibilities on which may depend our country's peace and prosperity, and in some degree the hopes and happiness of the whole human family.",James K. Polk,"Happiness, Family, Peace"
There are few things more liberating in this life than having your worst fear realized.,Conan O'Brien,"Life, Your, Worst"
Fear is a good thing. Fear is going to lead you to take action.,Steve Bannon,"Good, Action, Lead"
"The bracelet says 'Fear Nothing.' It was given to me by my friends, and it was made for me and my friends during the period of time that I was going through chemotherapy. And I still wear it, because it's a great reminder of friendship and how my buddies and others came together in my time of need.",Joe Lhota,"Friendship, Time, Great"
"People are afraid, and when people are afraid, when their pie is shrinking, they look for somebody to hate. They look for somebody to blame. And a real leader speaks to anxiety and to fear and allays those fears, assuages anxiety.",Henry Louis Gates,"Hate, Look, Blame"
I've probably earned the right to screw up a few times. I don't want the fear of failure to stop me from doing what I really care about.,Emma Watson,"Failure, Me, Care"
We've been modifying the biological world at the level of DNA for thousands of years. Somehow there is this new fear of what we already have been doing and that fear has limited our ability to provide real solutions.,Frances Arnold,"World, Doing, New"
"Everything we do in life is based on fear, especially love.",Mel Brooks,"Life, Love, Everything"
I know what it's like to feel that fear and the need of affirmation and appreciation. To build confidence in yourself is the toughest thing.,Shakira,"Appreciation, Confidence, Yourself"
